ano,sigla_uf,id_municipio,numero_obitos,tempo_medio_emprego,qtd_pessoas_cidade_uf,qtd_brancos_cidade_uf,qtd_negros_cidade_uf,qtd_indigena_cidade_uf,qtd_amarelos_cidade_uf,quantidade_estabelecimentos_ensino_infantil,quantidade_estabelecimentos_ensino_fundamental,quantidade_estabelecimentos_ensino_medio,seguranca,assistencia,previdencia,despesa_total,taxa_abandono_ef,taxa_reprovacao_ef,taxa_aprovacao_ef,taxa_abandono_em,taxa_reprovacao_em,taxa_aprovacao_em,atu_ei,atu_ef,atu_em,populacao,log_populacao,log_obitos,log_despesa,log_seguranca,log_assistencia,log_previdencia,obitos_pc,despesa_pc,seguranca_pc,assistencia_pc,previdencia_pc,maioria_nao_branca_cidade_uf,regiao,norte,nordeste,sudeste,sul,centro,pop_quantile
2019,CE,2309904,53,,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,7157942.1,0.0,1504651048.89,0.6000000000000001,0.7909090909090909,98.6090909090909,2.6,0.7999999999999999,96.60000000000001,15.545454545454545,16.963636363636365,41.800000000000004,6533.0,8.78462153484075,3.9889840465642745,21.131826847725232,0.0,15.783733221128706,0.0,0.008112658809122915,230315.48276289608,0.0,1095.6592836369202,0.0,1,Nordeste,0,1,0,0,0,B
2019,CE,2310001,50,8.0,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,4469442.120000001,6372557.279999999,295174068.3499998,0.5727272727272728,1.5363636363636362,97.89090909090909,3.6,4.0,92.39999999999999,15.609090909090908,20.76363636363636,27.7,9386.0,9.146974496354362,3.9318256327243257,19.503075805877064,0.0,15.312774377173332,15.66751156073786,0.005327082889409759,31448.33457809501,0.0,476.1817728531857,678.9428169614318,1,Nordeste,0,1,0,0,0,B
2019,CE,2310100,70,0.0,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,7987106.98,16838496.33,232960337.16000003,0.1636363636363636,0.9636363636363636,98.87272727272729,0.23333333333333334,3.066666666666667,96.69999999999999,16.790909090909093,17.481818181818184,37.06666666666667,13322.0,9.497172082973124,4.2626798770413155,19.266378774551214,0.0,15.893339297277276,16.639178330611752,0.005254466296351899,17486.889142771357,0.0,599.5426347395286,1263.9615921032876,1,Nordeste,0,1,0,0,0,C
2019,CE,2310209,254,7.1875,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,15853906.81,0.0,234125823.9,0.22727272727272727,1.0363636363636364,98.73636363636363,1.5,1.5,97.0,21.072727272727274,24.863636363636363,41.5,35076.0,10.465272414899246,5.541263545158426,19.271369242053872,0.0,16.57892657742604,0.0,0.007241418633823697,6674.815369483407,0.0,451.9873078458205,0.0,1,Nordeste,0,1,0,0,0,D
2019,CE,2310258,166,12.576271186440678,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,13247214.44,17075395.56,279791321.1900003,0.23636363636363641,0.6181818181818183,99.14545454545454,0.0,3.3750000000000004,96.625,20.033333333333335,24.0,38.5,32744.0,10.39647501817224,5.117993812416755,19.449554605383035,0.0,16.39929793283905,16.653149187748806,0.005069631077449304,8544.811910273647,0.0,404.56921695577813,521.4816625946738,1,Nordeste,0,1,0,0,0,D
2019,CE,2310308,228,18.666666666666668,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,274851.36,20208017.58,0.0,856402544.8800007,1.1333333333333333,0.8999999999999999,97.96666666666667,2.933333333333333,0.0,97.06666666666666,14.433333333333334,18.099999999999998,37.43333333333333,31521.0,10.358409269356885,5.43372200355424,20.568251087445116,12.52398935975367,16.821590043009834,0.0,0.007233273056057866,27169.26953078902,8.719626915389739,641.0969696392881,0.0,1,Nordeste,0,1,0,0,0,D
2019,CE,2310407,66,4.054054054054054,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,5759738.71,0.0,702601579.1999997,1.8636363636363635,10.172727272727272,87.96363636363637,2.9,0.7000000000000001,96.39999999999999,15.80909090909091,17.345454545454547,25.3,12226.0,9.41132011058867,4.204692619390966,20.370300546868336,0.0,15.566402842414899,0.0,0.005398331424832325,57467.82097169963,0.0,471.1057345002454,0.0,1,Nordeste,0,1,0,0,0,C
2019,CE,2310506,281,0.0,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,5507671.5,13879816.95,0.0,706469273.9399998,0.36363636363636365,0.32727272727272727,99.30909090909091,4.3999999999999995,2.0,93.60000000000001,18.05454545454546,20.92727272727273,36.199999999999996,43258.0,10.674937466353247,5.641907070938114,20.37579027002782,15.521652678094155,16.445946396962682,0.0,0.006495908271302418,16331.528825650743,127.32145499098432,320.8612730593185,0.0,1,Nordeste,0,1,0,0,0,D
2019,CE,2310605,60,11.514285714285714,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,7754666.7,0.0,272246075.04,1.9727272727272727,1.5818181818181818,96.44545454545455,7.3999999999999995,3.1999999999999997,89.39999999999999,17.41818181818182,20.754545454545454,35.9,9077.0,9.113499020526627,4.110873864173311,19.422216906597257,0.0,15.863805503900359,0.0,0.00661011347361463,29992.957479343397,0.0,854.320447284345,0.0,1,Nordeste,0,1,0,0,0,B
2019,CE,2310704,195,4.791666666666667,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,15034892.18,0.0,846751928.9700006,0.5,0.8272727272727273,98.67272727272726,3.8000000000000003,0.39999999999999997,95.8,18.8,19.68181818181818,36.5,37751.0,10.53876724439254,5.278114659230517,20.556918328927345,0.0,16.52588426962396,0.0,0.005165426081428307,22429.920504622412,0.0,398.2647394770999,0.0,1,Nordeste,0,1,0,0,0,D
2019,CE,2310803,114,8.666666666666666,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,1094382.0,8342160.52,0.0,285085564.44,0.8,7.433333333333333,91.76666666666668,3.1999999999999997,8.4,88.39999999999999,17.433333333333334,21.766666666666666,38.800000000000004,16307.0,9.699349742461278,4.74493212836325,19.468299922787068,13.905701292104045,15.936832915814827,0.0,0.006990862819648004,17482.40414791194,67.11117924817563,511.56929662108297,0.0,1,Nordeste,0,1,0,0,0,C
2019,CE,2310852,161,6.843373493975903,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,9720746.33,0.0,766327646.3400005,0.14545454545454548,0.8727272727272727,98.98181818181818,8.1,3.6999999999999997,88.2,18.172727272727276,24.827272727272724,38.199999999999996,20567.0,9.931443128549459,5.087596335232384,20.457120374292803,0.0,16.08977305928353,0.0,0.007828074099285263,37260.059626586306,0.0,472.6380283950017,0.0,1,Nordeste,0,1,0,0,0,C
2019,CE,2310902,123,0.0,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,6307094.62,1914488.76,475377221.28000015,0.10909090909090909,0.9454545454545453,98.94545454545455,14.200000000000001,5.6000000000000005,80.2,14.027272727272726,15.972727272727274,39.0,16959.0,9.738553945343401,4.820281565605037,19.979619198995355,0.0,15.65718584646316,14.46496170123018,0.007252786131257739,28030.97006191404,0.0,371.90250722330325,112.88924818680347,1,Nordeste,0,1,0,0,0,C
2019,CE,2310951,71,0.0,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,4843528.800000001,0.0,516585559.31999993,0.0,0.0,100.0,7.066666666666666,5.1000000000000005,87.83333333333334,15.333333333333334,19.299999999999997,36.5,10951.0,9.301186055275759,4.276666119016055,20.062751486860996,0.0,15.393154310405267,0.0,0.006483426171125925,47172.455421422696,0.0,442.2910053876359,0.0,1,Nordeste,0,1,0,0,0,B
2019,CE,2311009,87,0.20833333333333334,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,9061606.84,0.0,458141026.1399998,1.3818181818181818,3.3000000000000003,95.31818181818184,3.6999999999999997,1.5999999999999999,94.7,16.209090909090907,18.536363636363635,29.099999999999998,12336.0,9.42027709580311,4.477336814478207,19.942687614200622,0.0,16.019557128057638,0.0,0.0070525291828793775,37138.53973249026,0.0,734.5660538261998,0.0,1,Nordeste,0,1,0,0,0,C
2019,CE,2311108,107,,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,9001560.229999999,0.0,300376161.3299998,0.24545454545454548,0.23636363636363636,99.5181818181818,4.5,5.8999999999999995,89.60000000000001,17.94545454545455,18.654545454545453,44.199999999999996,14996.0,9.615538777855802,4.68213122712422,19.520546121609758,0.0,16.012908590256313,0.0,0.00713523606295012,20030.418867031196,0.0,600.2640857562016,0.0,1,Nordeste,0,1,0,0,0,C
2019,CE,2311207,53,14.4,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,3372687.18,0.0,308845439.8499998,0.6636363636363636,5.172727272727273,94.16363636363634,7.8999999999999995,4.2,87.89999999999999,16.1,20.42727272727273,35.800000000000004,11045.0,9.309733115854218,3.9889840465642745,19.54835151830061,0.0,15.031220663876539,0.0,0.004798551380715256,27962.46626075145,0.0,305.35873064735176,0.0,1,Nordeste,0,1,0,0,0,B
2019,CE,2311231,31,,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,4615198.11,6026528.16,375869550.3900002,0.8333333333333333,0.8333333333333334,98.33333333333331,10.200000000000001,11.0,78.8,20.700000000000003,20.96666666666666,31.900000000000002,6419.0,8.767017621311778,3.4657359027997265,19.744752703364778,0.0,15.344865569083751,15.611681807628216,0.004829412681102975,58555.7797772239,0.0,718.9902025237576,938.8577909331672,1,Nordeste,0,1,0,0,0,B
2019,CE,2311264,134,,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,13439235.299999999,30989221.660000004,265626469.95000002,1.4,0.730769230769231,97.86923076923077,5.5,0.9,93.60000000000001,14.953846153846156,17.08461538461539,31.900000000000002,21084.0,9.956269737975097,4.90527477843843,19.39760163532174,0.0,16.41368906852813,17.249150045873986,0.00635553025991273,12598.485579112124,0.0,637.4139299943084,1469.7980297856195,1,Nordeste,0,1,0,0,0,C
2019,CE,2311306,543,14.388059701492537,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,20971122.52,70933371.36000001,235721523.93000004,0.9636363636363634,1.8363636363636366,97.2,5.423076923076924,12.623076923076923,81.95384615384616,18.009090909090904,22.963636363636365,29.315384615384612,87728.0,11.38199639764383,6.298949246855942,19.27816168715623,0.0,16.858656978934533,18.077251576951472,0.006189585993069488,2686.958826486413,0.0,239.04708325734086,808.5602243297467,1,Nordeste,0,1,0,0,0,D
2019,CE,2311355,144,4.0,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,6702466.1899999995,0.0,545072088.72,0.27272727272727276,9.363636363636363,90.36363636363636,4.8999999999999995,9.4,85.7,16.33636363636364,16.71818181818182,30.099999999999998,16178.0,9.691407573577898,4.976733742420574,20.116428618595585,0.0,15.717986253891908,0.0,0.008900976634936334,33692.18004203239,0.0,414.29510384472735,0.0,1,Nordeste,0,1,0,0,0,C
2019,CE,2311405,553,7.833333333333333,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,27089205.67,79336270.88999999,1656725607.1500006,0.22727272727272732,1.0,98.77272727272727,2.472727272727272,1.1181818181818182,96.4090909090909,18.463636363636365,18.727272727272727,28.490909090909096,81082.0,11.303216267257271,6.317164686747284,21.228108966114107,0.0,17.114645928656458,18.189205982911904,0.006820256037098247,20432.717584050723,0.0,334.09641683727585,978.4695849880367,1,Nordeste,0,1,0,0,0,D
2019,CE,2311504,141,8.0,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,9141994.58,0.0,362228560.05000013,0.43636363636363645,3.4909090909090907,96.07272727272726,2.4250000000000003,0.575,97.0,19.681818181818183,21.990909090909096,32.45,22149.0,10.005547627727275,4.955827057601261,19.707785954666978,0.0,16.028389254390884,0.0,0.006365975890559393,16354.172199647846,0.0,412.749766580884,0.0,1,Nordeste,0,1,0,0,0,C
2019,CE,2311603,191,3.577777777777778,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,11168348.64,64924879.38,1730228763.2699995,0.3363636363636364,1.2363636363636363,98.42727272727271,2.45,3.7,93.85,17.309090909090912,21.045454545454543,31.475,29053.0,10.276877027171807,5.2574953720277815,21.271519470396075,0.0,16.228594410800817,17.988741473077813,0.006574191993942106,59554.22033077478,0.0,384.41292258974977,2234.704828417031,1,Nordeste,0,1,0,0,0,D
2019,CE,2311702,134,26.666666666666668,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,1089562.5,8620087.659999998,0.0,489246335.0499999,1.2272727272727273,2.390909090909091,96.38181818181816,2.1999999999999997,2.1999999999999997,95.60000000000001,14.027272727272726,17.036363636363635,37.199999999999996,18491.0,9.825039406206987,4.90527477843843,20.008376675300816,13.901287715284726,15.969605927969813,0.0,0.007246768698285652,26458.619601427716,58.92393596884971,466.17747336542095,0.0,1,Nordeste,0,1,0,0,0,C
2019,CE,2311801,481,7.008474576271187,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,24237884.2,88157398.55999999,713006003.7599993,0.1636363636363636,3.8636363636363638,95.97272727272725,2.275,2.325,95.4,20.525000000000002,24.072727272727274,35.97500000000001,78194.0,11.266948197247075,6.1779441140506,20.385000400166387,0.0,17.003427471134966,18.294634406109882,0.006151367112566182,9118.423456531182,0.0,309.9711512392255,1127.41896513799,1,Nordeste,0,1,0,0,0,D
2019,CE,2311900,112,12.272727272727273,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,11658383.36,0.0,451278386.51999944,0.03333333333333334,4.300000000000001,95.66666666666669,8.1,2.1999999999999997,89.7,19.900000000000002,19.166666666666668,30.099999999999998,15819.0,9.66896702819858,4.727387818712341,19.927594974264277,0.0,16.271536166678732,0.0,0.007080093558379164,28527.61783424992,0.0,736.986115430811,0.0,1,Nordeste,0,1,0,0,0,C
2019,CE,2311959,94,,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,4341926.46,0.0,1671735824.2200015,0.5666666666666667,5.666666666666667,93.7666666666667,9.0,3.6999999999999997,87.3,19.433333333333337,19.866666666666664,36.9,16554.0,9.714383043445341,4.553876891600541,21.23712833985539,0.0,15.283828922693992,0.0,0.005678385888606983,100986.82035882575,0.0,262.2886589343965,0.0,1,Nordeste,0,1,0,0,0,C
2019,CE,2312007,171,,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,8114536.3100000005,0.0,375896559.06,0.9454545454545454,2.127272727272727,96.92727272727274,7.718181818181819,3.309090909090909,88.97272727272728,18.045454545454547,19.881818181818183,33.81818181818181,32452.0,10.387517353514955,5.147494476813453,19.744824557282104,0.0,15.909167740669458,0.0,0.005269320843091335,11583.155400591642,0.0,250.04734099593247,0.0,1,Nordeste,0,1,0,0,0,D
2019,CE,2312106,112,13.0,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,8758577.49,10304046.42,457171336.9799997,1.2454545454545451,2.3363636363636364,96.41818181818184,8.4,5.3999999999999995,86.2,15.990909090909092,16.736363636363635,29.599999999999998,17700.0,9.78131991856192,4.727387818712341,19.94056879758735,0.0,15.985544176913864,16.148047329411956,0.006327683615819209,25828.889094915237,0.0,494.83488644067796,582.1495152542373,1,Nordeste,0,1,0,0,0,C
2019,CE,2312205,306,39.72727272727273,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,16886726.68,24155850.54,555096895.74,0.2727272727272727,0.11818181818181821,99.60909090909091,1.6,1.1090909090909093,97.2909090909091,20.036363636363635,22.063636363636363,23.49090909090909,43703.0,10.68517202861297,5.726847747587197,20.13465324519259,0.0,16.642038526970154,17.00003720850596,0.007001807656224973,12701.574165160288,0.0,386.39742534837427,552.7275139006475,1,Nordeste,0,1,0,0,0,D
2019,CE,2312304,327,27.06,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,16946144.779999997,0.0,419124266.5199995,0.4538461538461539,6.06153846153846,93.4846153846154,0.5545454545454546,1.7818181818181815,97.66363636363636,18.792307692307695,23.184615384615384,31.236363636363638,47903.0,10.776933411917968,5.793013608384144,19.85367801510822,0.0,16.64555097832363,0.0,0.0068262948040832515,8749.436705843047,0.0,353.7595720518547,0.0,1,Nordeste,0,1,0,0,0,D
2019,CE,2312403,370,6.301020408163265,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,38878701.47,26310123.39,791406031.5299997,0.05454545454545454,0.8272727272727273,99.11818181818181,2.0,1.5999999999999999,96.39999999999999,14.709090909090907,21.272727272727277,41.0,48422.0,10.787709534884778,5.916202062607435,20.489321709492057,0.0,17.475957164314448,17.085464380865428,0.007641154846970385,16343.935226343392,0.0,802.9139950848787,543.350613151047,1,Nordeste,0,1,0,0,0,D
2019,CE,2312502,68,28.0,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,5018985.58,0.0,967881006.8999999,0.19090909090909092,1.8636363636363635,97.94545454545454,1.9000000000000001,0.0,98.10000000000001,15.418181818181818,17.50909090909091,28.3,7645.0,8.941807118363164,4.23410650459726,20.690619711961723,0.0,15.428738594794085,0.0,0.008894702419882276,126603.1402092871,0.0,656.5056350555919,0.0,1,Nordeste,0,1,0,0,0,B
2019,CE,2312601,83,0.0,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,346008.42,6625308.57,1582558.2399999998,2455892534.3399997,0.4727272727272727,3.4,96.12727272727274,3.4,0.7999999999999999,95.8,16.327272727272728,18.20909090909091,40.1,13000.0,9.472704636443673,4.430816798843313,21.62175609030493,12.754221279102781,15.706407656292033,14.274553866738996,0.006384615384615384,188914.81033384614,26.616032307692308,509.6391207692308,121.73524923076921,1,Nordeste,0,1,0,0,0,C
2019,CE,2312700,191,0.23404255319148937,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,10996478.95,10231382.100000001,201254972.57999998,0.3181818181818181,2.3181818181818183,97.36363636363635,2.075,2.675,95.25,17.98181818181818,19.499999999999996,34.425,25496.0,10.146276856097172,5.2574953720277815,19.120083187398567,0.0,16.21308577500481,16.140970329180067,0.007491371195481644,7893.590076090367,0.0,431.30212386256665,401.29361860684037,1,Nordeste,0,1,0,0,0,D
2019,CE,2312809,45,,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,3825468.3000000003,0.0,244252226.52000007,0.3666666666666667,2.9,96.73333333333333,1.7,3.0,95.3,18.033333333333335,17.366666666666667,37.699999999999996,7623.0,8.938925271988273,3.828641396489095,19.313711968681815,0.0,15.157191710527083,0.0,0.0059031877213695395,32041.48321133413,0.0,501.83238882329795,0.0,1,Nordeste,0,1,0,0,0,B
2019,CE,2312908,1191,31.165934065934067,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,56862260.71,0.0,587527129.5600002,0.21818181818181823,1.1454545454545453,98.63636363636364,1.7181818181818185,4.318181818181818,93.96363636363635,17.73636363636364,22.518181818181816,34.54545454545455,208935.0,12.249778477790242,7.083387847625295,20.191432982592936,0.0,17.85614244021631,0.0,0.0057003374255151125,2812.0091394931446,0.0,272.15287390815325,0.0,1,Nordeste,0,1,0,0,0,D
2019,CE,2313005,164,0.0,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,10497475.11,10921013.58,179704949.79000002,0.075,0.375,99.55,6.5,0.7999999999999999,92.7,14.763636363636362,19.525,37.0,18324.0,9.815966955006633,5.10594547390058,19.006826901680352,0.0,16.166645415757948,16.206199434221553,0.008950010914647456,9807.080866077276,0.0,572.8812000654879,595.9950654878847,1,Nordeste,0,1,0,0,0,C
2019,CE,2313104,217,17.22222222222222,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,13359154.609999998,0.0,6408730892.789998,0.990909090909091,2.818181818181818,96.19090909090909,3.6,1.1600000000000001,95.24,16.918181818181818,22.354545454545455,29.080000000000002,30697.0,10.331920208930685,5.384495062789089,22.580927099788383,0.0,16.40771252123108,0.0,0.007069094699807799,208773.85063002893,0.0,435.1941430758705,0.0,1,Nordeste,0,1,0,0,0,D
2019,CE,2313203,207,1.6,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,144000.0,15117660.32,0.0,486611124.63000023,1.7153846153846157,2.3461538461538463,95.93846153846154,5.2,1.7,93.10000000000001,11.015384615384617,13.884615384615385,36.9,26251.0,10.17545936253226,5.337538079701318,20.002975852067937,11.87757552297847,16.531374242149138,0.0,0.007885413888994705,18536.860486457666,5.485505314083273,575.8889307074016,0.0,1,Nordeste,0,1,0,0,0,D
2019,CE,2313252,69,0.0,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,4546947.869999999,0.0,595781753.9400002,0.06666666666666667,4.7333333333333325,95.19999999999999,3.6999999999999997,0.0,96.3,22.499999999999996,23.06666666666667,38.4,8592.0,9.058586816748646,4.248495242049359,20.205384974981687,0.0,15.329966987967149,0.0,0.00803072625698324,69341.45180865924,0.0,529.2071543296089,0.0,1,Nordeste,0,1,0,0,0,B
2019,CE,2313302,421,16.923076923076923,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,5542406.19,13164834.229999999,70333516.71000001,607010546.0699996,0.8545454545454546,0.7727272727272727,98.37272727272726,2.7538461538461543,0.9461538461538459,96.30000000000003,20.7,22.69090909090909,33.90769230769231,58859.0,10.98290003217661,6.045005314036012,20.22405672460593,15.527939475181297,16.393059835072734,18.068759024237988,0.0071526869297813414,10312.960567967508,94.16412426306938,223.66731052175535,1194.9492296845003,1,Nordeste,0,1,0,0,0,D
2019,CE,2313351,106,8.0,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,0.0,8775944.01,13968668.46,219280620.53999993,0.4666666666666667,12.066666666666666,87.46666666666667,4.3,13.6,82.10000000000001,20.966666666666665,19.866666666666667,36.6,19187.0,9.861988245358098,4.672828834461906,19.205862844413016,0.0,15.987525014964975,16.452327484034424,0.005524573930265284,11428.60377026111,0.0,457.3901084067337,728.0277510814615,1,Nordeste,0,1,0,0,0,C
2019,CE,2313401,443,24.729411764705883,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,3977767.5000000005,22492492.830000002,0.0,1259316090.7499993,0.5909090909090908,1.4545454545454546,97.95454545454545,2.991666666666667,2.375,94.63333333333333,21.527272727272727,25.5,32.63333333333333,75946.0,11.237777840409223,6.095824562432225,20.953834626223664,15.196231541629755,16.928692203959713,0.0,0.005833091933742396,16581.730318252434,52.37626076422722,296.16428554499254,0.0,1,Nordeste,0,1,0,0,0,D
2019,CE,2313500,319,9.064814814814815,2405318.0,890723.0,1470664.0,2759.0,31970.0,209.0,367.0,169.0,4473124.62,23017328.820000004,0.0,450281049.69,0.23636363636363636,1.5090909090909088,98.25454545454545,1.5999999999999999,3.8666666666666663,94.53333333333333,16.581818181818186,21.390909090909087,39.56666666666667,55918.0,10.931641610888983,5.768320995793772,19.92538250286292,15.31359796608055,16.951757960611864,0.0,0.005704782002217533,8052.524226367181,79.99435995564934,411.62646768482426,0.0,1,Nordeste,0,1,0,0,0,D
